Symbol,Date,Open,High,Low,Close,Volume
AQN.TO,25 Aug 2017,13.63,13.64,13.52,13.54,536245
AQN.PR.A.TO,25 Aug 2017,23.41,23.41,23.29,23.29,900
AQN.PR.D.TO,25 Aug 2017,24.29,24.29,24.23,24.23,700
AQY.A.TO,25 Aug 2017,9.69,9.69,9.69,9.69,100
AQY.WT.TO,25 Aug 2017,0.68,0.68,0.68,0.68,0
AR.TO,25 Aug 2017,2.56,2.74,2.53,2.71,1285944
ARE.TO,25 Aug 2017,14.35,18.17,14.31,17.24,2488540
ARE.DB.B.TO,25 Aug 2017,101.5,104,101.5,103,1636000
ARG.TO,25 Aug 2017,0.74,0.74,0.73,0.73,196070
ARX.TO,25 Aug 2017,16.06,16.18,15.89,16.07,529593
ARZ.TO,25 Aug 2017,1.44,1.47,1.43,1.43,7784
ASND.TO,25 Aug 2017,0.69,0.69,0.68,0.68,23000
ASND.WT.TO,25 Aug 2017,0.15,0.15,0.15,0.15,0
ASO.TO,25 Aug 2017,0.04,0.04,0.04,0.04,23800
ASP.TO,25 Aug 2017,0.1,0.11,0.1,0.11,60400
ASR.TO,25 Aug 2017,2.1,2.11,2.06,2.06,307964
ATA.TO,25 Aug 2017,12.75,12.82,12.63,12.71,40232
ATD.A.TO,25 Aug 2017,61.78,61.78,61.78,61.78,295
ATD.B.TO,25 Aug 2017,60.69,60.69,60.11,60.17,542410
ATH.TO,25 Aug 2017,0.94,0.97,0.94,0.94,328731
ATL.TO,25 Aug 2017,0.04,0.04,0.04,0.04,0
ATP.TO,25 Aug 2017,3.03,3.04,2.99,3,15988
ATP.DB.D.TO,25 Aug 2017,100.06,100.06,100.01,100.01,50000
ATP.DB.U.TO,25 Aug 2017,100.3,100.3,100.3,100.3,0
ATZ.TO,25 Aug 2017,12.77,12.81,12.5,12.59,40648
AUG.TO,25 Aug 2017,3.09,3.09,2.94,2.99,128275
AUI.UN.TO,25 Aug 2017,10.96,10.96,10.96,10.96,1000
AUMN.TO,25 Aug 2017,0.63,0.63,0.63,0.63,3500
AUP.TO,25 Aug 2017,7.69,7.69,7.5,7.5,15911
AV.UN.TO,25 Aug 2017,10.26,10.26,10.26,10.26,400
AVL.TO,25 Aug 2017,0.13,0.13,0.13,0.13,78720
AVO.TO,25 Aug 2017,16.44,16.48,16.35,16.42,95335
AVP.TO,25 Aug 2017,0.05,0.05,0.05,0.05,14000
AW.UN.TO,25 Aug 2017,33.31,33.9,33.3,33.57,6456
AX.PR.A.TO,25 Aug 2017,22.6,22.65,22.6,22.6,2513
AX.PR.E.TO,25 Aug 2017,19.73,19.73,19.7,19.7,2039
AX.PR.G.TO,25 Aug 2017,20.01,20.01,20.01,20.01,0
AX.PR.U.TO,25 Aug 2017,23.53,23.56,23.53,23.55,3450
AX.UN.TO,25 Aug 2017,13.24,13.28,13.2,13.25,167173
AXR.TO,25 Aug 2017,1.77,1.78,1.75,1.78,56585
AXY.TO,25 Aug 2017,5.42,5.5,5.4,5.4,27599
AYM.TO,25 Aug 2017,2.6,2.89,2.6,2.89,8280
AZ.TO,25 Aug 2017,3.06,3.14,3.03,3.1,215506
AZP.PR.A.TO,25 Aug 2017,15.72,15.72,15.65,15.65,1700
AZP.PR.B.TO,25 Aug 2017,19.32,19.32,19.32,19.32,0
AZP.PR.C.TO,25 Aug 2017,17.82,17.82,17.82,17.82,0
AZZ.TO,25 Aug 2017,0.22,0.22,0.22,0.22,0
BAD.TO,25 Aug 2017,28.08,28.08,27.82,27.9,53071
BAM.A.TO,25 Aug 2017,49.42,49.51,49.3,49.33,401125
BAM.PF.A.TO,25 Aug 2017,23.98,24.14,23.96,24.05,6900
BAM.PF.B.TO,25 Aug 2017,22.75,22.96,22.75,22.87,1550
BAM.PF.C.TO,25 Aug 2017,22.52,22.52,22.41,22.44,5600
BAM.PF.D.TO,25 Aug 2017,22.79,22.8,22.79,22.8,600
BAM.PF.E.TO,25 Aug 2017,22.58,22.79,22.58,22.76,1575
BAM.PF.F.TO,25 Aug 2017,24,24.07,24,24.05,1200
BAM.PF.G.TO,25 Aug 2017,24.09,24.18,23.98,24.03,2200
BAM.PF.H.TO,25 Aug 2017,26.13,26.24,26.12,26.12,2000
BAM.PF.I.TO,25 Aug 2017,25.99,26.1,25.99,25.99,3870
BAM.PR.B.TO,25 Aug 2017,14.05,14.15,14.05,14.15,2025
BAM.PR.C.TO,25 Aug 2017,14.02,14.06,13.98,14.06,859
BAM.PR.E.TO,25 Aug 2017,19.24,19.25,19.24,19.25,200
BAM.PR.G.TO,25 Aug 2017,16.73,16.73,16.73,16.73,0
BAM.PR.K.TO,25 Aug 2017,13.9,14.02,13.9,13.95,8500
BAM.PR.M.TO,25 Aug 2017,21.89,21.99,21.88,21.98,7050
BAM.PR.N.TO,25 Aug 2017,21.88,21.89,21.85,21.86,3600
BAM.PR.R.TO,25 Aug 2017,20.12,20.23,20.09,20.17,6205
BAM.PR.S.TO,25 Aug 2017,19.7,19.7,19.7,19.7,0
BAM.PR.T.TO,25 Aug 2017,20.52,20.65,20.51,20.58,9950
BAM.PR.X.TO,25 Aug 2017,17.55,17.81,17.55,17.72,5050
BAM.PR.Z.TO,25 Aug 2017,23.9,23.95,23.9,23.95,3759
BANK.TO,25 Aug 2017,20.46,20.46,20.46,20.46,0
BAR.TO,25 Aug 2017,0.6,0.6,0.59,0.6,156900
BB.TO,25 Aug 2017,11.24,11.3,11.13,11.2,834281
BBD.A.TO,25 Aug 2017,2.58,2.62,2.56,2.56,30710
BBD.B.TO,25 Aug 2017,2.58,2.6,2.54,2.55,3923634
BBD.PR.B.TO,25 Aug 2017,10.69,10.72,10.69,10.72,1100
BBD.PR.C.TO,25 Aug 2017,18.2,18.2,18.01,18.14,3007
BBD.PR.D.TO,25 Aug 2017,11.45,11.5,11.36,11.5,2120
BBL.A.TO,25 Aug 2017,8.9,8.9,8.9,8.9,0
BBU.UN.TO,25 Aug 2017,37,37.25,36.45,37.01,72729
BCB.TO,25 Aug 2017,18.87,18.87,18.63,18.69,213384
BCE.TO,25 Aug 2017,59.16,59.36,59.1,59.32,831950
BCE.PR.A.TO,25 Aug 2017,18.14,18.16,18.1,18.1,4350
BCE.PR.B.TO,25 Aug 2017,18.23,18.23,18.23,18.23,100
BCE.PR.C.TO,25 Aug 2017,18.38,18.38,18.35,18.35,1400
BCE.PR.D.TO,25 Aug 2017,18.2,18.3,18.2,18.3,4375
BCE.PR.E.TO,25 Aug 2017,18.25,18.25,18.23,18.23,2900
BCE.PR.F.TO,25 Aug 2017,17.79,17.79,17.78,17.78,1500
BCE.PR.G.TO,25 Aug 2017,17.52,17.52,17.52,17.52,0
BCE.PR.H.TO,25 Aug 2017,18.24,18.35,18.24,18.35,2900
BCE.PR.I.TO,25 Aug 2017,17.3,17.3,17.3,17.3,500
BCE.PR.J.TO,25 Aug 2017,18.25,18.25,18.22,18.25,8095
BCE.PR.K.TO,25 Aug 2017,18.34,18.35,18.28,18.28,12354
BCE.PR.L.TO,25 Aug 2017,17.5,17.5,17.5,17.5,100
BCE.PR.M.TO,25 Aug 2017,18.8,18.98,18.8,18.89,3845
BCE.PR.N.TO,25 Aug 2017,18,18,18,18,0
BCE.PR.O.TO,25 Aug 2017,24.64,24.65,24.61,24.65,3054
BCE.PR.Q.TO,25 Aug 2017,23.25,23.4,23.24,23.4,3761
BCE.PR.R.TO,25 Aug 2017,19.05,19.05,19.04,19.05,20999
BCE.PR.S.TO,25 Aug 2017,18.25,18.25,18.25,18.25,500
BCE.PR.T.TO,25 Aug 2017,17.49,17.51,17.49,17.51,1800
BCE.PR.Y.TO,25 Aug 2017,18.25,18.26,18.25,18.25,1125
BCE.PR.Z.TO,25 Aug 2017,18.15,18.15,18.15,18.15,0
BCI.TO,25 Aug 2017,32.76,32.76,32.45,32.45,480
BDI.TO,25 Aug 2017,1.87,1.88,1.85,1.85,115794
BDT.TO,25 Aug 2017,8.81,9.2,8.69,9.2,74519
BEI.UN.TO,25 Aug 2017,40.31,41.18,40.31,40.97,94641
BEK.B.TO,25 Aug 2017,16.03,16.15,16.03,16.15,1600
BEP.PR.E.TO,25 Aug 2017,23.39,23.4,23.39,23.4,500
BEP.PR.G.TO,25 Aug 2017,25.5,25.65,25.5,25.65,2834
BEP.PR.I.TO,25 Aug 2017,25.92,26.05,25.9,26.05,4750
BEP.PR.K.TO,25 Aug 2017,25.07,25.17,25.07,25.09,6244
BEP.UN.TO,25 Aug 2017,43.85,44.51,43.75,44.13,127877
BGI.UN.TO,25 Aug 2017,6.8,6.86,6.8,6.85,73885
BIG.D.TO,25 Aug 2017,16,16,16,16,0
BIOA.TO,25 Aug 2017,0.59,0.62,0.59,0.62,22132
BIP.PR.A.TO,25 Aug 2017,23.9,24.09,23.9,24.09,6815
BIP.PR.B.TO,25 Aug 2017,25.97,26.14,25.97,26.14,1400
BIP.PR.C.TO,25 Aug 2017,25.97,26.2,25.97,26.2,20150
BIP.PR.D.TO,25 Aug 2017,25.52,25.7,25.52,25.64,8000
BIP.UN.TO,25 Aug 2017,54.84,55.02,54.58,54.58,111813
BIR.TO,25 Aug 2017,5.93,5.94,5.86,5.89,291303
BIR.PR.A.TO,25 Aug 2017,26.18,26.25,26.18,26.25,4600
BIR.PR.C.TO,25 Aug 2017,25.4,25.4,25.4,25.4,0
BK.TO,25 Aug 2017,12.55,12.55,12.54,12.54,1203
BK.PR.A.TO,25 Aug 2017,10.28,10.28,10.26,10.26,2100
BKI.TO,25 Aug 2017,0.09,0.09,0.08,0.09,60000
BKL.C.TO,25 Aug 2017,18.18,18.18,18.18,18.18,0
BKL.F.TO,25 Aug 2017,19.06,19.06,19.06,19.06,529
BKX.TO,25 Aug 2017,0.26,0.26,0.26,0.26,13380
BLB.UN.TO,25 Aug 2017,10.32,10.32,10.27,10.29,20700
BLDP.TO,25 Aug 2017,3.46,3.48,3.43,3.45,27900
BLU.TO,25 Aug 2017,0.38,0.39,0.38,0.39,2300
BLX.TO,25 Aug 2017,22.03,22.07,21.91,22,44398
BLX.DB.A.TO,25 Aug 2017,119.5,119.5,119.5,119.5,0
BMO.TO,25 Aug 2017,92.36,92.64,92.16,92.31,601489
BMO.PR.A.TO,25 Aug 2017,21.25,21.25,21.25,21.25,155
BMO.PR.B.TO,25 Aug 2017,26.23,26.28,26.23,26.25,11663
BMO.PR.C.TO,25 Aug 2017,25.31,25.44,25.3,25.44,14416
BMO.PR.D.TO,25 Aug 2017,25.11,25.14,25.09,25.11,5299
BMO.PR.M.TO,25 Aug 2017,24.73,24.73,24.73,24.73,131
BMO.PR.Q.TO,25 Aug 2017,21.6,21.68,21.59,21.6,2365
BMO.PR.R.TO,25 Aug 2017,24.34,24.35,24.25,24.25,99900
BMO.PR.S.TO,25 Aug 2017,22.27,22.4,22.23,22.32,131766
BMO.PR.T.TO,25 Aug 2017,21.9,22.18,21.9,21.97,4194
BMO.PR.W.TO,25 Aug 2017,21.61,21.88,21.5,21.71,16883
BMO.PR.Y.TO,25 Aug 2017,23.6,23.78,23.58,23.78,4238
BMO.PR.Z.TO,25 Aug 2017,25.21,25.21,25.21,25.21,186
BNC.TO,25 Aug 2017,21.54,21.54,21.54,21.54,0
BND.TO,25 Aug 2017,19.83,19.88,19.83,19.88,957
BNE.TO,25 Aug 2017,15,16,14.9,15.8,254428
BNG.TO,25 Aug 2017,0.11,0.11,0.1,0.11,13700
BNP.TO,25 Aug 2017,2.78,2.78,2.73,2.75,190667
BNS.TO,25 Aug 2017,77.6,77.88,77.4,77.64,831504
BNS.PR.A.TO,25 Aug 2017,24.77,24.8,24.76,24.8,3005
BNS.PR.B.TO,25 Aug 2017,24.6,24.6,24.55,24.55,500
BNS.PR.C.TO,25 Aug 2017,24.54,24.56,24.53,24.56,400
BNS.PR.D.TO,25 Aug 2017,22.17,22.17,22.17,22.17,3200
BNS.PR.E.TO,25 Aug 2017,26.79,26.8,26.79,26.8,54813
BNS.PR.F.TO,25 Aug 2017,22.13,22.23,22.13,22.23,400
BNS.PR.G.TO,25 Aug 2017,26.91,26.96,26.91,26.92,1969
BNS.PR.H.TO,25 Aug 2017,26.26,26.4,26.26,26.32,5040
BNS.PR.P.TO,25 Aug 2017,24.99,25.03,24.99,25.02,5000
BNS.PR.Q.TO,25 Aug 2017,24.91,24.96,24.91,24.95,3250
BNS.PR.R.TO,25 Aug 2017,24.98,25.06,24.98,25.06,1898
BNS.PR.Y.TO,25 Aug 2017,22.35,22.41,22.35,22.41,700
BNS.PR.Z.TO,25 Aug 2017,22.6,22.71,22.58,22.67,5849
BOS.TO,25 Aug 2017,11.75,11.81,11.72,11.72,4406
BOY.TO,25 Aug 2017,0.46,0.46,0.46,0.46,5100
BOY.DB.A.TO,25 Aug 2017,99,99,99,99,0
BPF.UN.TO,25 Aug 2017,21.51,21.55,21.31,21.34,22097
BPO.PR.A.TO,25 Aug 2017,22.79,22.8,22.77,22.8,2900
BPO.PR.C.TO,25 Aug 2017,26.91,26.93,26.9,26.93,2270
BPO.PR.E.TO,25 Aug 2017,25.19,25.28,25.12,25.17,6445
BPO.PR.G.TO,25 Aug 2017,24.75,24.83,24.72,24.72,8259
BPO.PR.N.TO,25 Aug 2017,20.74,20.75,20.71,20.73,4725
BPO.PR.P.TO,25 Aug 2017,20.8,20.85,20.77,20.84,10900
BPO.PR.R.TO,25 Aug 2017,22.4,22.5,22.38,22.5,5600
BPO.PR.S.TO,25 Aug 2017,22.42,22.42,22.42,22.42,0
BPO.PR.T.TO,25 Aug 2017,22.6,22.78,22.6,22.78,8300
BPO.PR.W.TO,25 Aug 2017,13.5,13.5,13.5,13.5,0
BPO.PR.X.TO,25 Aug 2017,13.5,13.5,13.5,13.5,0
BPO.PR.Y.TO,25 Aug 2017,13.25,13.25,13.25,13.25,0
BPS.PR.A.TO,25 Aug 2017,25.47,25.55,25.47,25.55,3000
BPS.PR.B.TO,25 Aug 2017,25.27,25.27,25.27,25.27,0
BPS.PR.C.TO,25 Aug 2017,25.38,25.4,25.38,25.4,600
BPS.PR.U.TO,25 Aug 2017,25.64,25.64,25.64,25.64,100
BPY.UN.TO,25 Aug 2017,29.58,29.69,29.48,29.58,76785
BR.TO,25 Aug 2017,7.5,7.5,7.5,7.5,0
BRB.TO,25 Aug 2017,3.83,3.85,3.71,3.85,544239
BRE.TO,25 Aug 2017,16.43,16.43,16.25,16.25,4492
BRF.PR.A.TO,25 Aug 2017,20.45,20.5,20.42,20.5,1800
BRF.PR.B.TO,25 Aug 2017,20.66,20.66,20.66,20.66,0
BRF.PR.C.TO,25 Aug 2017,23.13,23.14,23.1,23.14,2624
BRF.PR.E.TO,25 Aug 2017,21.83,21.83,21.8,21.8,1100
BRF.PR.F.TO,25 Aug 2017,21.8,21.8,21.65,21.65,550
BRIO.TO,25 Aug 2017,1.67,1.71,1.67,1.7,4788
BRY.TO,25 Aug 2017,0.6,0.6,0.6,0.6,0
BSC.TO,25 Aug 2017,24.6,24.6,24.6,24.6,0
BSD.PR.A.TO,25 Aug 2017,10,10,9.91,10,577
BSD.UN.TO,25 Aug 2017,0.91,0.91,0.91,0.91,0
BSE.UN.TO,25 Aug 2017,4.36,4.36,4.36,4.36,0
BSO.UN.TO,25 Aug 2017,4.8,4.81,4.8,4.8,16600
BSX.TO,25 Aug 2017,0.59,0.61,0.59,0.61,12375
BTB.DB.E.TO,25 Aug 2017,103,103,103,103,0
BTB.DB.F.TO,25 Aug 2017,103.25,103.25,103.25,103.25,0
BTB.UN.TO,25 Aug 2017,4.66,4.72,4.66,4.7,71804
BTE.TO,25 Aug 2017,3.09,3.11,3.06,3.07,1103388
BTO.TO,25 Aug 2017,3.19,3.22,3.15,3.19,1085087
BU.TO,25 Aug 2017,0.74,0.75,0.68,0.68,56680
BUA.UN.TO,25 Aug 2017,7.63,7.63,7.63,7.63,2000
BUI.TO,25 Aug 2017,4.19,4.19,4.19,4.19,0
BXE.TO,25 Aug 2017,2.84,2.94,2.84,2.93,21270
BXE.DB.TO,25 Aug 2017,93,93,93,93,39000
BXF.TO,25 Aug 2017,10.17,10.17,10.17,10.17,275
BYD.UN.TO,25 Aug 2017,93.74,93.74,92.5,92.61,10898
BYL.TO,25 Aug 2017,1.95,1.95,1.95,1.95,500
CAE.TO,25 Aug 2017,20.13,20.35,20.13,20.19,241317
CAGG.TO,25 Aug 2017,48.78,48.78,48.78,48.78,108
CAGS.TO,25 Aug 2017,49.62,49.62,49.62,49.62,161
CAL.TO,25 Aug 2017,8.08,8.15,8.08,8.1,18349
CAN.TO,25 Aug 2017,10.16,10.16,10.16,10.16,0
CAR.UN.TO,25 Aug 2017,34,34.01,33.83,33.86,103846
CARA.TO,25 Aug 2017,22.44,22.78,22.44,22.51,24151
CAS.TO,25 Aug 2017,14.22,14.36,13.92,14.06,167042
CBD.TO,25 Aug 2017,21.65,21.65,21.65,21.65,0
CBD.A.TO,25 Aug 2017,21.57,21.58,21.57,21.58,500
CBH.TO,25 Aug 2017,19.1,19.11,19.1,19.11,1073
CBL.TO,25 Aug 2017,10.81,10.85,10.68,10.83,40663
CBN.TO,25 Aug 2017,20,20,20,20,121
CBN.A.TO,25 Aug 2017,20.2,20.2,20.2,20.2,0
CBO.TO,25 Aug 2017,18.67,18.69,18.67,18.68,32298
CBO.A.TO,25 Aug 2017,18.66,18.66,18.66,18.66,0
CBT.UN.TO,25 Aug 2017,9.92,9.92,9.92,9.92,0
CCA.TO,25 Aug 2017,91.12,91.19,90.8,90.8,24170
CCI.UN.TO,25 Aug 2017,5.8,5.8,5.8,5.8,1000
CCL.A.TO,25 Aug 2017,61.01,61.01,61.01,61.01,0
CCL.B.TO,25 Aug 2017,58.26,58.33,57.85,57.98,172724
CCM.TO,25 Aug 2017,0.08,0.09,0.08,0.09,63300
CCO.TO,25 Aug 2017,12.5,12.52,12.39,12.47,407232
CCS.PR.C.TO,25 Aug 2017,23.77,23.77,23.77,23.77,300
CCX.TO,25 Aug 2017,8.9,8.96,8.9,8.96,800
CCZ.TO,25 Aug 2017,0.2,0.2,0.2,0.2,1000
CDD.UN.TO,25 Aug 2017,6.22,6.22,6.22,6.22,0
CDH.TO,25 Aug 2017,0.61,0.62,0.6,0.6,42700
CDV.TO,25 Aug 2017,0.6,0.6,0.6,0.6,0
CDZ.TO,25 Aug 2017,25.49,25.54,25.45,25.52,26864
CDZ.A.TO,25 Aug 2017,25.39,25.39,25.39,25.39,0
CED.TO,25 Aug 2017,20.14,20.14,20.14,20.14,0
CEE.TO,25 Aug 2017,2.45,2.49,2.45,2.46,7440
CEF.A.TO,25 Aug 2017,15.96,15.99,15.8,15.92,25186
CERV.TO,25 Aug 2017,13.28,13.42,13.28,13.42,500
CES.TO,25 Aug 2017,21.97,21.97,21.97,21.97,0
CES.B.TO,25 Aug 2017,24,24,24,24,0
CET.TO,25 Aug 2017,1,1.01,0.98,0.99,16350
CEU.TO,25 Aug 2017,5.19,5.27,5.15,5.22,260237
CEW.TO,25 Aug 2017,12.01,12.02,12.01,12.02,4393
CEW.A.TO,25 Aug 2017,8.79,8.8,8.79,8.8,600
CF.TO,25 Aug 2017,5.01,5.04,4.96,5.01,56145
CF.PR.A.TO,25 Aug 2017,14.31,14.35,14.31,14.35,4800
CF.PR.C.TO,25 Aug 2017,17.81,17.83,17.81,17.83,600
CFF.TO,25 Aug 2017,3.71,3.79,3.71,3.79,3045
CFP.TO,25 Aug 2017,21.45,21.78,21.37,21.39,242562
CFW.TO,25 Aug 2017,3.49,3.5,3.37,3.4,313450
CFX.TO,25 Aug 2017,13.11,13.15,12.85,12.89,20008
CG.TO,25 Aug 2017,6.95,7.03,6.92,6.99,235191
CGAC.UN.TO,25 Aug 2017,3,3,3,3,0
CGG.TO,25 Aug 2017,2.05,2.2,2.05,2.16,435791
CGI.TO,25 Aug 2017,21.64,21.88,21.64,21.76,707
CGI.PR.D.TO,25 Aug 2017,25.27,25.27,25.27,25.27,0
CGL.TO,25 Aug 2017,11.21,11.26,11.11,11.24,13721
CGL.C.TO,25 Aug 2017,14.17,14.17,14.17,14.17,2851
CGO.TO,25 Aug 2017,79.99,80.49,79.81,80.23,18286
CGR.TO,25 Aug 2017,28.01,28.01,28.01,28.01,600
CGR.A.TO,25 Aug 2017,27.65,27.65,27.65,27.65,0
CGT.TO,25 Aug 2017,0.67,0.67,0.65,0.66,38910
CGX.TO,25 Aug 2017,35.39,36.01,34.43,35.9,624362
CGX.DB.A.TO,25 Aug 2017,100.85,101,100.85,101,19000
CGY.TO,25 Aug 2017,28.22,28.22,27.69,27.69,2250
CHB.TO,25 Aug 2017,19.35,19.37,19.3,19.31,3906
CHB.A.TO,25 Aug 2017,19.23,19.23,19.23,19.23,0
CHE.DB.B.TO,25 Aug 2017,101.76,101.76,101.75,101.75,14000
CHE.DB.C.TO,25 Aug 2017,102.02,102.1,102,102,736999
CHE.DB.D.TO,25 Aug 2017,100.15,100.25,100.15,100.25,117000
CHE.UN.TO,25 Aug 2017,18.48,18.62,18.4,18.52,69808
CHH.TO,25 Aug 2017,0.79,0.79,0.76,0.77,213100
CHP.UN.TO,25 Aug 2017,13.29,13.32,13.18,13.23,45377
CHR.TO,25 Aug 2017,8.19,8.25,8.17,8.23,206750
CHW.TO,25 Aug 2017,12.1,12.37,12.1,12.22,5740
CHW.DB.TO,25 Aug 2017,101.5,101.5,101.5,101.5,0
CIA.TO,25 Aug 2017,0.97,0.97,0.95,0.97,73359
CIC.TO,25 Aug 2017,11.54,11.55,11.54,11.55,3160
CIF.TO,25 Aug 2017,24.04,24.24,24.04,24.23,2212
CIF.A.TO,25 Aug 2017,24.04,24.04,24.04,24.04,0
CIGI.TO,25 Aug 2017,62.5,62.5,61.46,61.64,34061
CIQ.UN.TO,25 Aug 2017,9.37,9.37,9.37,9.37,1115
CIU.PR.A.TO,25 Aug 2017,22.15,22.15,22.15,22.15,0
CIU.PR.C.TO,25 Aug 2017,16.2,16.25,16.11,16.11,5800
CIX.TO,25 Aug 2017,27.41,27.46,27.29,27.35,234459
CJ.TO,25 Aug 2017,4.28,4.34,4.26,4.33,590435
CJ.DB.TO,25 Aug 2017,97.01,97.01,97,97,100000
